,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,sensor13,sensor14,sensor15,sensor16,sensor17,sensor18,sensor19,sensor20,sensor21,sensor22
2019-11-05 07:03:00,104.4681015,105.32722218666667,102.65535226666668,106.70076755,95.55979155666667,101.81578319666669,101.39700318333333,92.39845022666667,94.60294850666666,95.91587830666667,95.83764647999999,94.10859426,92.81657663333334,85.99945323000001,93.36104329666667,42.83398437333333,97.60459135666667,75.1826248175,95.99618784,58.81891346,102.64901987666667,79.7700176325
2019-11-05 07:04:00,102.21097817666664,112.87099075,102.75978597666666,102.60146842,92.79110209,96.73388926333332,87.074882505,95.25182344,91.19645181333334,92.34502919666666,97.21793365,92.23521932,93.73683929333333,87.14682515666668,100.00285848666665,33.964852650000005,93.17127990666665,75.015073775,103.74918873333333,64.5266160975,95.58023071999999,70.91632589
2019-11-05 07:05:00,103.54944357,103.17059837000001,104.96974181,99.29770914666666,100.94425711000001,101.12042999,95.80490876666666,103.64758303666667,90.98158773333334,103.24544780666666,97.18604533,84.32107798333334,98.90118661999999,93.74642944,95.81609599333335,40.43039194666667,101.65109761999999,78.36825752249999,101.89210508999999,62.158238409999996,99.31789397,75.471286775
2019-11-05 07:06:00,100.74964904000001,102.67533367333333,103.35110218,101.47228496333334,103.39058685666664,103.22636922,89.92772418666668,98.27318065666667,94.93701171666667,95.40859223499999,93.20510355333334,88.26520538333334,100.93804169333333,95.40598043,94.89181009666667,38.492139817500004,104.9105199,81.3635292075,105.65386964666668,58.916197775,89.67430307500001,72.26659647333334
2019-11-05 07:07:00,102.19439699000002,107.46068571,99.10577139000002,105.43141428666667,106.40157062666667,98.81350708999999,100.85910032666668,104.2572098,88.42014821,91.29048919666667,92.18924459666668,97.25361379666667,98.62355042,87.20918528333334,96.63983918333334,39.3262605675,94.44089252666667,78.4444770825,105.77259063000001,54.901693342499996,101.68057252666667,73.39994303333333
2019-11-05 07:08:00,105.87885791999999,99.97506205333333,106.37326051999999,100.77527871000001,103.21052553333334,99.53175861666666,94.10064441333333,94.30499522333332,91.94489798666666,87.92686971,96.31990558333332,89.02349346333334,89.48686473333333,88.14697265666666,98.29603322666667,41.764528275,98.01292929666666,72.64542961000001,97.51797232666667,56.8042716975,105.55856323666667,90.2113609225
2019-11-05 07:09:00,100.90425620666667,105.2595342,101.45393119666666,100.49774425333334,101.13163501333334,101.73622133666667,94.84805042666669,96.56432344,97.84348552,105.22331748,92.78068288333334,90.47906239999999,96.78785704666666,87.06172943,96.15448505333332,39.06891631999999,100.55095418,43.0218110075,102.01389823,59.5666618325,95.66580200333334,89.27890268666665
2019-11-05 07:10:00,102.812351235,99.76940157333335,104.61445619666667,101.18477378,102.17164867999999,101.10754647333334,96.89509581333334,93.90753429666667,89.85633342333334,95.75323231666665,99.86204275,87.71805572666666,93.50804391666667,90.25395965666667,100.82305398333334,34.65207195,95.37806701,55.214659690000005,108.6205254,62.6504945775,98.43538156,79.74916331
2019-11-05 07:11:00,99.51753743333332,106.63027698333333,99.73449452,104.42423246666668,105.16053007666666,100.85567729,90.47322845666667,102.64871726666667,91.05342612,89.58856709666667,87.3205690475,88.23613485,96.09452311,92.89655049999999,95.92368826333332,38.9275198,99.24592588,62.327191355000004,97.65920258,62.181791305,101.46834564666666,78.104335785
2019-11-05 07:12:00,107.87622323333333,103.38929238666667,99.40983071666666,102.12563578666668,101.06916555333332,100.80691529333332,95.07992807666666,98.30444845,90.45561980333332,93.96910349333332,98.37774659,94.85948688333333,90.83521272333333,88.99177805666666,92.09668478666667,33.832806903333335,105.930336025,74.0073184975,106.02752432333334,62.42579937000001,98.16084796666667,82.91892242666667
2019-11-05 07:13:00,102.20786538666665,102.60196940000002,104.97621409999999,105.19671121666666,99.25967916,101.45069374,92.41616059333334,95.76913453666667,98.93903096333334,90.65316773333332,94.43314614666667,89.83948771,94.43989309666665,85.60268147666666,94.72757467333332,35.30338001,97.42581177666666,73.27625083999999,102.05174000666666,58.0435476325,105.67582703333333,80.83722178
2019-11-05 07:14:00,101.90748341666666,103.50885007333333,105.09828184999999,104.76458992333333,101.45729828333333,101.73468017333333,91.01907095333333,96.68339030333334,92.21597288999999,100.57620748,94.80575309,89.06306457666666,92.96502939333332,87.36427053,84.721916205,31.347929479999998,99.59827422666666,75.7172775275,108.7623037,54.692291260000005,100.32453409333334,86.44134775666667
2019-11-05 07:15:00,102.83244834666665,108.51016996999999,95.09890238666667,102.13802081333334,101.22516379,99.4805654,96.05270893,93.51809691666666,90.72647093666666,98.48259733666667,102.78467177499999,87.3605601,93.91141255333334,87.19436390999999,96.84691621333333,40.57577896000001,100.51893999,79.8645687125,98.90255993000001,58.1364974975,107.23416898666666,82.14437103333334
2019-11-05 07:16:00,100.43857831333334,102.48973338999998,102.02011108333335,96.43680065000001,102.72770436,96.32826232999999,93.51830292,104.09745789,87.78748067666668,94.96544392666668,92.80470783666665,87.10435740333332,93.07146707333334,88.48747253333333,95.55091859,42.7767829875,93.40695443666668,73.95495224,101.50146738000001,60.413864135,101.68658957333334,86.7456309
2019-11-05 07:17:00,100.16779073,105.85375977666666,103.25132496333333,96.31458792666666,98.44048817,103.03907012666667,94.41376748333334,93.70722199,89.60124460000002,101.93708802500001,95.19161224666668,92.08047993999999,92.74926503,91.59960937666666,95.13804370999999,42.61641820333333,98.79789989666666,53.334963795,100.20446269,62.6524343475,97.58708444666667,84.48762257666667
2019-11-05 07:18:00,101.81253304666666,98.02510578666666,96.87199657666667,106.38796995666667,113.5440445,106.60423786666667,90.89078012,99.16551463,89.88658143000002,83.94374593333333,91.84860737000001,93.55517322666667,95.11780294666666,91.27886708666666,93.57646432000001,41.516347885,90.82038879333334,47.06081009,101.233161905,59.3495197275,101.53661856000001,88.53841654666667
2019-11-05 07:19:00,100.16221108666666,102.44976806333334,101.37986245333333,100.85378518666666,106.06560260333333,96.93864950666666,96.34789531666667,98.81274413333334,88.24457041333334,92.17629243,94.46018219333332,92.51602427333334,92.07626597333335,86.471839905,97.08356732,33.29593022666666,100.09624989333332,57.730918884999994,100.24971007333333,58.620618820000004,93.1742808,87.48704528666667
2019-11-05 07:20:00,97.74379729000002,104.96311951333333,97.32964072,97.43993120333334,109.47728476666667,98.06090292333333,84.477531435,96.06109620333332,93.61795296999999,98.56781768666667,94.32648723,88.46996815,83.90827432333333,88.14341735999999,96.18864441666666,36.36026763666667,100.13855995333331,63.89223289499999,99.40659841666667,59.439990045,97.98267873666668,89.28168996333333
2019-11-05 07:21:00,99.39095049000001,99.93751015999999,98.36432393,101.00389607666666,96.29299671,109.86783980000001,93.72416434333333,100.60263313666667,89.41927336666667,94.10317993000001,96.48073578333333,90.24409230666667,90.34656524333333,90.21863556,93.24487051666667,30.300976433333332,100.88053639333334,55.548286437499996,101.04748281333333,62.595946312500004,100.31062317666665,83.17441050333333
2019-11-05 07:22:00,102.09368641333333,103.93600463,98.83950296,102.21118926666668,103.71768693333333,101.68948364333333,94.50247192,101.58036040666667,90.12292226666666,94.79778798666666,96.75033060666668,91.0874176,86.59928385333335,90.42212931333334,92.05662027,33.310890199999996,97.67255911666666,18.4316914075,99.79890441666667,61.97826576,100.07367961,88.76481119666666
2019-11-05 07:23:00,106.34456633666666,99.53756969333334,105.63237252333333,99.76018016666667,93.26234944666668,101.73465220666667,93.85543824000001,101.92354837666666,95.04935708333333,95.26556906333333,94.11937458,92.85305022333334,91.28013865000003,92.47834014666667,87.14481353666667,38.800921439999996,94.27199300000001,48.036252975,105.58312732666667,59.5912742625,96.73667398999999,85.21250407
2019-11-05 07:24:00,102.63012950666666,104.54754893333332,104.19174447666667,101.63852690333334,107.48541768,103.37107085666666,92.84750364666667,96.549129485,93.49450427666666,95.15140786666666,94.55416616000001,92.91958362333332,95.843887345,88.45853424,93.93612415333332,34.7129678725,98.58170573333335,58.2765007,101.12306467666667,35.389823435000004,96.81878662000001,82.77712758333334
2019-11-05 07:25:00,110.62863923333333,102.32380928999999,103.52605693,101.66706848000001,102.16840616,99.80375671,95.84855906,97.49380492333334,86.14819082333334,96.10640206666665,101.82276153,94.15670267666667,91.64998881333334,86.56268819333333,96.02617644000001,38.540058136666666,93.28335824333334,72.3269672375,94.42961120666666,48.10902977000001,100.89783731333334,83.05881754333333
2019-11-05 07:26:00,103.00559998,104.43472288666665,112.71417492666667,99.32688395999999,110.73685453333333,101.11390937666665,94.43585204666665,98.10684712,91.47865803666666,91.70197551000001,95.88101196333332,92.0254008,99.36623127666667,93.75627390666666,94.74830880666666,38.51553917,99.0795746,66.629348755,97.46797942666666,58.149947165,92.92438506,87.17661285333334
2019-11-05 07:27:00,108.42434693333333,103.01498668666666,101.04267118666667,106.38316600666666,106.70138294666667,103.51559954999999,97.63822683666666,96.26743061666667,96.69590506333333,100.517841355,95.10433705999999,90.01740264666667,94.36895244666665,93.12221781333335,98.36719258666666,37.8720703125,98.57259621666667,70.52300644,99.22740684,58.713116647499994,101.46360014333334,78.94069417333333
2019-11-05 07:28:00,105.67157746666668,105.38452147666668,104.41242471666665,105.67502596666667,107.13414766666666,100.99122618000001,95.04063925333332,98.84877014333334,92.118629475,94.03799947333334,94.83625285999999,92.64448039,92.46760558,88.25263722333334,91.70621490333333,34.145454406666666,101.59983826333333,57.84230804250001,104.66418965333334,42.950730325,95.91035208333335,85.95851389666666
2019-11-05 07:29:00,97.70281218000001,106.19328562999999,99.993476845,101.46521761000001,111.23112996666667,101.35818735666665,95.78108722999998,98.09092967,89.66083780000001,93.34654235666666,97.61433666666666,89.057899475,97.30921174,87.91079203333334,92.99856823,31.87369346666667,101.54820505666667,46.1519479775,102.70769246666669,17.407056176666668,101.80144248,84.56202189
2019-11-05 07:30:00,97.95398967333334,105.42958576666666,99.57805378,89.076347345,101.01318102,104.37399040000001,96.58960469333333,93.88443249,90.55082957333332,96.11695608000001,95.25470987666665,91.76729075000002,95.74147543666668,92.10494994999999,93.05260721,38.81251653,94.19762929666666,56.1649255775,104.43016562000001,44.3191871625,104.63851929333333,80.65831247666667
2019-11-05 07:31:00,97.66846465333333,103.08186340666667,100.74907429333332,107.42433163333332,99.28311409999999,101.47376504666668,95.67211150333334,88.44024912000002,89.97855632333334,87.92793526666667,91.39122516333333,89.25302124,90.48623657666667,91.89586893666667,100.67842865333334,35.1419935225,95.82129925,71.318683625,101.39760335,55.3231411,103.2658844,82.20773315666668
2019-11-05 07:32:00,103.91271210999999,106.04213460666666,93.65455626666666,101.56233470000001,105.63814293333333,96.92908478,97.94387818,97.06802367,92.79479979666667,99.72428894333332,97.43276977333333,93.06123097666666,90.52743785666668,95.15222676333333,95.78016916666667,40.4249944675,96.37006377666667,71.90456009,92.79102071666667,62.290738107500005,101.99639385,85.76891072666666
2019-11-05 07:33:00,104.13032278666667,108.85316723,107.21276093333334,100.79522450666667,101.64991504666666,100.7268219,93.48336284666668,90.50560252666666,95.53733824666666,90.82152811333333,93.99218748666668,91.78930409666668,95.25365958000002,91.13753509666667,90.10898081333333,35.50745455333333,101.62544505,76.8018417375,100.68966420666668,62.119755742500004,93.72660829,84.91080474666667
2019-11-05 07:34:00,99.63869983666666,104.20796966,98.54504903333334,109.7978897,104.26753743333332,105.49588778000002,90.43896740000001,99.17129517333335,91.75960542,93.18845622333333,98.03524780333333,87.42012024,96.19245147333334,91.82750701666667,94.68316140666667,32.733552296666666,97.45863852666668,65.8412704475,103.65850066666667,64.8887224175,97.76620739333333,87.36551411666666
2019-11-05 07:35:00,104.09364064666666,103.05217232,104.01165771000001,103.13612112333333,95.90441893,102.90047960333334,95.94210563000001,93.25739034000001,87.99910229,96.83154295666667,98.75170136666667,96.14286039666668,93.76883443666667,91.47227223666668,85.6912269625,37.02287674,92.44549560666667,47.18527603,103.70764668333334,57.8106985075,100.39510091,90.23228708666666
2019-11-05 07:36:00,102.41964211,110.03303783333335,100.08044435333333,102.61075846666665,102.73691301666668,102.37069447,91.82564798,88.93475849,87.97299957666667,99.47198741666666,95.1886444,94.12987518,94.31839497666665,88.22449747666667,94.77098847,33.35600424,96.16211445666666,27.845757957500002,98.06905364666666,60.339657785,102.74848684,94.34433493333334
2019-11-05 07:37:00,111.32665760000002,103.51253002,102.07029213666668,105.20345563,101.51611073,107.27486419666667,96.22070566000001,95.84034727666666,87.43526968666667,98.66093443333334,92.19822946,90.43959808333334,86.70537058666667,89.64361318,99.88844044666666,28.12216186666667,96.02101645333335,46.5684680975,98.67038982000001,64.5522890075,99.92219796666666,87.34134674
2019-11-05 07:38:00,108.98732755333333,104.72386677666667,105.42308807,107.88869222666666,106.98563383666665,106.40303293333334,90.56379698666667,100.86392212,87.39225004333333,95.63229370333333,90.81672924000002,88.92647298333334,92.05372619,90.62908172666668,91.02210236666667,37.02486515,92.58936562333334,62.480287555000004,94.37041218999998,57.841025355,100.72789255333333,97.89806619999997
2019-11-05 07:39:00,108.8110021,112.83045767499999,110.80140180333335,103.17968241,110.88506060000002,99.52859752333332,94.72778064333333,98.32674916,97.80488586,95.60199483000001,93.09406281000001,89.82854716666668,90.23195901333334,87.08059692666666,99.77454120666668,32.12064314,104.42361195666666,69.755872725,99.18583171666667,60.040157317500004,97.72799936666665,91.8038737
2019-11-05 07:40:00,107.72527566999999,107.39140066666668,103.62864431999999,107.09438577333333,110.1729813,105.29049174333333,99.62765501333332,97.17698414,93.00903575,97.37231952333333,92.02409872,89.14518483333335,88.04596455666668,89.8008728,89.42576598333333,33.9488830575,94.70691171666668,74.55088997000001,98.68470762666668,58.57544899,98.08255259666667,86.16090138999999
2019-11-05 07:41:00,99.88101451666667,106.58708445666667,110.38401542333334,103.79040527,103.20325470333331,102.28646343000001,98.16857911,95.46654765333334,89.81854501,94.07083638333332,99.16719816666667,88.84563192,84.77050017,89.23259481000001,91.50231932999999,30.092770893333334,100.15401458333334,75.074596405,99.24520364666665,66.12872696000001,101.62980144000001,86.16460418666668
