,sensor2,sensor4,sensor6,sensor8,sensor10,sensor12,sensor14,sensor16,sensor18,sensor20,sensor22,sensor24,sensor26,sensor28,sensor30,sensor32
2019-11-08 12:04:00,100.72281390666667,103.50417325333335,87.56098683,93.17132822333333,83.59835816333333,78.67295837333334,84.93167877,65.44252522666666,87.77173361666667,86.55946350333333,94.31636047333332,91.86899820999999,93.18740083,85.684150695,98.58876227249999,76.67619324
2019-11-08 12:05:00,101.97195433333331,95.19025674666666,91.9327469,87.86316935999999,85.48109436,85.34575398,85.31087239666668,70.98433303666667,87.92222340666666,91.88826244333332,91.04622394666667,94.30770111,91.86659748333334,94.362144465,100.167598715,81.08780669999999
2019-11-08 12:06:00,97.31802112999999,92.00195566000001,85.68644714499999,89.63905333333334,78.25576527999999,83.51690165333333,88.35577392333333,69.04531479,94.90801747666666,87.71689607,88.07672880666667,98.14960226333334,92.79146321333333,85.21178055,102.4516563475,76.40936661
2019-11-08 12:07:00,88.67924246666666,90.82845814333332,84.09232330333333,82.40525817999999,90.56123860666668,78.46350860666666,89.44370778333332,71.78217442666666,93.07818349333333,88.21214548666666,91.83836872,92.78623961666666,94.00428261666667,95.81996919000001,104.31396100750001,67.90005875
2019-11-08 12:08:00,95.46803793,94.09219869333333,90.61237845,97.94694263333334,84.52302297,85.09707133,80.61397043666666,71.46025466666667,97.36805470666667,89.38154349333335,98.57545217666667,98.29852296333335,92.62545521666668,99.67659377,99.4258136575,85.895992275
2019-11-08 12:09:00,92.87925976000001,88.64534631,94.6255137,91.22325135,89.95545197,91.33455403666666,89.39914957666667,78.28490957000001,92.20660654333334,88.35077412333332,93.49328614333332,97.22460174000001,94.62491355000002,96.418888095,99.925811775,92.16786193499999
2019-11-08 12:10:00,92.19474284,91.5143102,92.05378214333332,87.74314882,85.48254141,86.07251229666667,89.27891794333334,75.65051651,90.35708618000001,87.40746817,91.92005920333334,94.26246388999999,94.07004546333333,90.249397275,107.53191122,80.13262558
2019-11-08 12:11:00,97.50199634666667,97.80748748999999,90.02719879666667,93.69002532666667,90.12389375333333,83.75613911666666,87.06882983999999,71.92577870666666,94.19215138333334,86.36866762,90.06368508333333,102.76470440000001,98.93654122666665,91.36444091499999,101.531173705,74.01953888
2019-11-08 12:12:00,103.04876203333333,90.30847676666667,95.6409556,94.04933167000002,89.57850648,80.21906534666668,93.30060831666667,74.24212773666667,88.84678395666667,87.88265229666666,93.77915701333332,97.95040895,93.06344605333334,92.771854415,101.9483585175,66.47156525
2019-11-08 12:13:00,90.06127930333334,89.66353608666668,96.31020354666667,93.16802471,86.18731435000001,84.45213826333334,89.49756877333334,76.36673736666667,88.50717925666667,88.70660909666667,94.04011534666667,105.14318593333333,91.85485077999999,100.31913378,98.6708660175,82.19690323
2019-11-08 12:14:00,97.71500904333334,94.67184701666666,92.64265441000002,91.44835408666665,89.79887134333332,91.76787312333333,87.73256174666666,74.11768086666666,92.49407451333332,90.43616738666667,96.97924803666668,98.14699047,95.28666686000001,96.89858244999999,96.61964606000001,76.369018555
2019-11-08 12:15:00,104.40054576666665,101.84385934333334,84.67933146,93.60956828666667,89.63715361,89.32294210333332,88.45697021666666,74.1738262175,90.95578258333335,92.84113058000001,93.14666493333334,97.80287425333331,97.76503754999999,92.78824234000001,102.056200025,81.77145003999999
2019-11-08 12:16:00,99.52050782333333,97.18469237,95.74980673,93.44976299333332,93.1538569,83.77451070333332,88.91056315333333,72.60085678333333,98.24029539666667,86.03297678666667,96.50100199333333,105.61481984,97.43971506666666,97.259002675,97.038414,77.64411545
2019-11-08 12:17:00,100.71005503666667,88.92066448333333,97.56502786,95.42643482666666,95.08963265333334,85.57178751666667,84.70951334666665,67.00544993333334,95.65309144333332,96.05046081,94.55331165666666,95.43231455333334,93.19710540333331,83.16973877,96.8229293875,79.00511169500001
2019-11-08 12:18:00,92.56855772333334,94.80362957333334,106.61445108666668,97.72066752,91.43545024333332,83.62123871,80.23073069333333,77.44606272333333,85.50182596666667,86.01929982666667,95.80893454666666,98.45155843999999,91.66094208999999,89.10249326499999,99.5373268075,68.79614258
2019-11-08 12:19:00,105.41514332333334,92.66300203,89.78315735333335,92.80640664666667,93.36850738333332,83.88425191,87.58218383666667,75.4278183,98.64643097666665,91.18076580333333,91.81524659,96.82324728999998,90.83861540999999,84.64926145,103.70489883,81.14012909
2019-11-08 12:20:00,97.29953256333333,95.77508799000002,90.11453501,94.11191812,89.22762298666667,85.11050161,90.55887095333334,73.26020558333333,88.29968770333333,80.78426869666667,91.97054545666667,97.43013255333334,93.05209097,81.47506714,96.44512749,81.66029358
2019-11-08 12:21:00,102.74938202999999,90.57608287333335,93.78296153000001,94.71976217666668,90.06363422,86.66136678,87.52325185333332,68.3010807025,96.42233021999999,89.35479736,91.69690957666667,93.03162638666667,97.91782886333334,87.63694763,98.464698785,58.021909715
2019-11-08 12:22:00,91.61582184333334,95.79785665666667,97.13076783666668,95.95200348666667,94.02976736000001,85.75440470333332,88.84881591,73.22093455000001,81.42003885666666,82.74906667,84.81124116333335,94.51301064333332,91.63582866333333,80.061208735,100.8167266825,69.10830688333333
2019-11-08 12:23:00,96.54763284,97.15717823666667,98.15576169333333,94.63431295666665,80.66914621666666,85.89839426666667,86.49902344,75.373408,92.87588247000001,79.36990738,86.15722655999998,104.42877452666666,103.82890702,87.29333878,97.061946875,62.464698795
2019-11-08 12:24:00,104.51716866333334,94.19374591666667,91.65308888666668,86.77088164666668,92.26864116666667,89.04831694666667,88.15016937333333,71.96437581333333,85.90204111333333,86.35226184666665,94.48449197666666,97.30467224666667,99.56451671999999,97.39764405,98.94465253999999,86.315677645
2019-11-08 12:25:00,101.01433054666666,91.64784749333334,100.77005769,97.03309632333334,86.0485134225,85.66352335666666,90.84772237,64.36986351249999,80.54040527,88.21712683749999,90.91855621333333,97.83667246333334,81.3081541125,86.037837985,101.82757569249999,84.88243865999999
2019-11-08 12:26:00,100.16009521666666,90.89686585666668,96.35612740333333,91.15966541666667,93.717071515,86.22397105,84.88218180333332,70.7009964,92.59202065333334,84.80354563333333,92.54931896333335,94.96418761333332,95.19097391666666,86.63805388,97.02591897250001,81.165725705
2019-11-08 12:27:00,93.66777545666667,89.83947498333333,93.36722056333333,94.14472198333334,91.85140227666666,86.30127461666666,81.95656586000001,67.68922042666667,94.66513825,85.8070812225,95.93980916666665,89.63217164666666,94.30662536333334,87.23897936,102.02282142499999,80.48313522000001
2019-11-08 12:28:00,96.05977376999999,93.16539764666668,91.65215556666665,89.16054281333334,91.40731558,85.37451680333334,85.36639404333333,78.29138946666667,87.4319814,84.16889699333333,89.94211324666666,93.75552875,88.70217514000001,112.61082074999999,94.5594978275,81.87984847999999
2019-11-08 12:29:00,93.27114106666666,88.05416107333332,99.83195496,87.58103943,94.25297293333334,85.58288320000001,89.08061472666667,78.02366256666666,91.54464720666665,91.04974110666667,90.19284565999999,93.83319855333332,97.23370107333334,85.932415005,102.47766303750001,86.333496095
2019-11-08 12:30:00,98.45497640333333,96.57133485333334,93.76120250999999,92.72139741333335,88.63174185333332,84.56252797333333,92.29621633000001,70.71886316666667,92.00905101,84.90343984,93.12778727666665,102.36821493666666,100.6903661,83.2271169,102.15614701,79.62074661
2019-11-08 12:31:00,93.85652414666667,70.31987786,94.13726553,85.59474436333333,88.66852569666666,83.08646138666667,92.32578532000001,69.23278935666667,99.76312509,77.58921305333332,93.88725534999999,97.91456858666668,97.90414428999999,93.03208922,106.9204578225,82.39665604000001
2019-11-08 12:32:00,102.84893544,92.30749004666666,93.64460499333332,88.73096211666666,83.16689682,89.22401174333334,94.90225219,64.645459175,90.99024202,95.88409677666668,93.53178913666666,103.56989541666667,93.58187357000001,94.4464035,101.493890775,79.046474455
2019-11-08 12:33:00,94.60413362000001,93.47691854,91.11694082999999,89.43845875666666,85.81021118000001,85.20833587666667,85.21822103000001,75.89463043333335,86.43807729333332,93.77252705000001,90.28014627666666,97.79457092333332,95.61266581333332,86.08338166499999,105.89332391,81.978988645
2019-11-08 12:34:00,97.94405619666666,95.78141022333334,92.34791310666667,94.54102325333334,94.15734099000001,82.30684535,83.12359873666666,73.61970011333334,93.7553977925,87.48417154666667,92.78293356,95.96217346666667,100.61328380333333,100.6578598,101.85371015999999,80.983760835
2019-11-08 12:35:00,96.72020466666665,91.36950173999999,89.50841267,92.46904245,91.49377695,81.77633921333333,93.41202036666665,69.09191131333334,97.12981670333333,88.07130433666667,89.37680309000001,98.89301300333334,96.18868254666667,85.78289414,103.0664939875,80.66967392000001
2019-11-08 12:36:00,94.92125193999999,96.82193501666666,91.87705230666667,99.94288634333334,94.95076243999999,87.48919678,90.67469533333333,73.31457138,96.1472295,93.72373454666668,94.90571339666667,103.56138103,91.37014262666666,92.813529985,103.15637017,74.46642685
2019-11-08 12:37:00,102.07249958000001,91.38505046666667,97.93151349,88.08449300333332,82.16750081666667,85.07115936333334,86.90358479666666,65.1485652925,91.80746712666667,83.60086314,94.18195596,89.09842301500001,92.35192109,91.32645037,101.877222055,80.7575531
2019-11-08 12:38:00,97.06378938333334,94.67539978333332,91.78253682,92.03943632333333,90.51342011,89.59315999666666,81.71238072666667,72.19412104333334,101.46844483333332,89.52178701666668,81.471938145,93.16906738666667,94.26771545000001,86.77405168499999,95.9749793925,82.816665645
2019-11-08 12:39:00,96.61932119666666,96.35725658000001,99.42351785333334,93.73601530666667,90.90199281333332,82.89159902,86.01539867666668,72.38128789333334,93.50127665333332,90.16416421000001,91.65254721666668,101.41109213333334,94.738149,90.7289505,101.47117997500001,80.950088505
2019-11-08 12:40:00,93.79103089333334,93.16872914,87.2419281,93.31706239,88.63770547666667,88.06980134333332,92.18973032666668,73.14022064333334,90.87016040666667,78.14706706000001,97.84755453666666,102.90647633333333,96.85547382333334,89.386905665,101.66744420999999,79.11568451
2019-11-08 12:41:00,100.3087031,99.55223593666665,97.61825561666666,94.94710030666666,91.12294007333333,86.16772206666666,91.23432922666666,74.9972572325,98.82486471666665,87.90421550333333,94.50488025666668,98.65248107999999,93.53467814333334,93.33089446,96.75971794750001,80.10029220999999
2019-11-08 12:42:00,95.98194631,96.19904074,91.14976248333333,90.74792224666665,92.84910073666667,88.59782663666665,95.72711943999998,75.45535151,94.17769623,85.92143504,97.77461752666666,94.82272847333333,92.93373615333333,89.29199983000001,107.02990725,87.39560699500001
2019-11-08 12:43:00,99.53510283333333,96.57058970333333,104.09572345666668,97.07714080333334,88.34012095333334,89.25013731666667,89.49606323,64.16028467666666,86.69546763,84.10423024666666,95.36354827666666,95.55791982666666,97.33673096,94.672203045,97.88991736999999,79.390766145
2019-11-08 12:44:00,102.32667797,96.40657298,87.50844574666667,92.07872392499999,91.84346771999999,89.11192323,86.43044026666666,72.47760645666666,91.59196472333332,90.88080849666666,93.70154318666668,97.37897744666668,92.005874635,92.30234526000001,100.6842250875,81.90540695
2019-11-08 12:45:00,96.13612875666666,92.10681407,94.34329476666666,92.24227397,94.15635426666665,86.89054870666666,87.11307273,75.91237004666665,88.88012186666667,81.29902649,95.80856579,94.26551056000001,98.19878897333335,97.200733205,103.648454655,84.413043975
2019-11-08 12:46:00,94.34246318666668,95.02447000333332,98.67450459333332,98.39518992666666,89.93687184666668,85.20408376333334,97.89121755000001,74.05017852666667,93.33782960666667,85.97006479,95.17266083999999,99.1038971,92.82813010333332,82.446897515,98.12272454,82.32180405
2019-11-08 12:47:00,101.26368206333332,91.79725394333332,91.48677826000001,92.84704333999998,87.38827004666666,96.404739355,86.91184488666666,76.52084350666667,90.86130779,92.94921622333334,98.32014466999999,104.34600575000002,95.55561574,88.060813895,95.9426021525,91.92736053
2019-11-08 12:48:00,91.27960458333332,101.23873390333334,90.22514725,96.16678110333334,93.05097961999999,86.04755148333334,88.44671122333334,66.76422309499999,88.90667723,88.69558969999999,93.59726969333333,92.46003214000001,101.34454855666667,84.542018895,105.160011295,87.57546997
2019-11-08 12:49:00,96.29491677333333,93.85509236666667,92.17532093,85.60273742,95.69593302666668,89.91425832,92.67568461333333,71.98923874,94.10300699333334,89.16816966333333,90.57129922,98.97846732,89.20664214333334,94.94435121000001,107.69126639333335,80.65782165499999
2019-11-08 12:50:00,103.21923575,98.17865497666666,94.56175996333332,96.46147155999999,92.87752024999999,89.23665110333333,84.74002075,67.70136260666668,96.26992034,85.52780151333333,93.11693319333334,104.16807810666667,98.79819871500001,92.35792924500001,103.61992264249999,79.35579681499999
2019-11-08 12:51:00,105.50465395333333,100.35854592333334,98.07479604333332,103.92585753,88.25616710666668,87.87484741333333,88.58052317333333,72.73598862,98.25096383666668,83.68939972,103.95018388,95.15961201,94.59268442333332,104.30130770000001,98.10185814249999,81.53691483
2019-11-08 12:52:00,99.55516813666667,100.85125476666667,95.72945149666668,88.05288695666667,94.59585061666667,85.36024983333334,90.40872701,72.59045537666667,90.31646728999999,93.18909710333332,91.90924580333335,96.30052440666668,98.97035472,103.52453994999999,100.78190612499999,77.353931425
2019-11-08 12:53:00,98.76282247666666,101.22779083333334,90.63335164333334,97.863140095,92.23034158333333,90.24132791000001,87.09705862,75.87505849,89.51992543333331,90.17007955999999,91.88257343333332,96.22456613999998,97.43772380666667,96.06470491,101.8992729125,68.14122263333333
2019-11-08 12:54:00,101.52723694333334,98.06877900666666,93.18292488999998,101.17395019333333,86.29307047666667,85.09364318666667,86.27857970999999,74.01934814333335,96.80192566666666,90.89665475666668,97.50711820666668,100.82726795333333,95.60898079666667,99.09012604,96.8087882925,85.297470095
2019-11-08 12:55:00,99.35502368666668,90.61465962333334,101.71696726,82.16768137999999,92.42724609666668,87.79080454333332,87.53428142000001,66.17428589000001,95.95785777666667,85.20905557666667,96.43967437666667,101.11847941666667,94.56775666666665,104.7893066,102.1867542325,77.396900175
2019-11-08 12:56:00,94.60888416666666,99.76115924999999,93.33656312000001,84.39354197,88.71443686333333,90.43272399,90.12540435333334,76.17593129666666,101.39077758666667,89.87548826666666,94.73841603666666,100.77674865666665,90.01689402,90.082313535,98.724214545,59.11494191666666
2019-11-08 12:57:00,99.25868226666667,99.97369127999998,91.07438912666665,91.65748343333333,99.45460512,82.56316884333333,90.56176758,77.11174011333334,97.28228250666666,89.26343535666666,97.62867482666667,96.09542846,91.30855304333333,94.90531158499999,104.29013252749999,83.34812927499999
2019-11-08 12:58:00,103.31403350000001,93.58987171333332,101.41232298666667,105.10873414999999,91.99676003666667,87.50708770666667,91.03647105,80.914416,89.33381907666667,90.58057147666666,95.01461792666667,88.59584044333333,93.39325969,96.371231065,98.6701431425,77.80315399
2019-11-08 12:59:00,96.66868083666668,92.85546366999999,92.54640197000002,91.03990427333333,84.33147684666666,79.73349507666667,99.51349895666665,75.50212097333333,90.48283387,85.86619821666666,86.26191965666668,,90.50899506,96.76131820500001,101.490962965,84.309005735
2019-11-08 13:00:00,98.65574899333335,104.51854958666668,91.71929676999999,86.91343181333333,90.93541718666665,88.54096730666667,95.94846089999999,67.64517974750001,96.39642332999999,89.75359598666667,99.46287283666668,,99.19392652333333,87.57240294,86.4889927,85.485744475
2019-11-08 13:01:00,94.95771027333332,93.24095409666667,96.45455931666667,89.96517754,92.78256797,88.57719673999999,92.72626749666665,68.22118632,88.48212432666666,89.03580984333333,75.938118935,,92.38508351666667,87.67193985,102.237829225,84.32981491000001
2019-11-08 13:02:00,99.61344400666667,93.99292502000002,96.04031625,83.74544778666667,91.66236623666667,90.37240092,89.82397206333333,75.44323730333333,94.21357725666667,86.12580363,95.67648568666668,,97.71558379666668,96.49742126,101.51680375999999,86.73930358999999
2019-11-08 13:03:00,94.24284108666667,96.57119495666666,95.20268503333334,96.37299345666668,91.83216348666667,89.58440653333334,88.89619446,72.42569986666668,91.33848824666666,82.161750795,88.57114918999999,,94.82066601000001,74.95632744,110.8742179675,83.592960355
2019-11-08 13:04:00,93.70809937333333,94.39476012,95.14691163666667,90.10463460666666,99.79766845666667,92.73578389333333,89.629039765,75.11263656666667,93.71138762333332,79.81268056333333,103.419204705,,93.24719238666667,100.87489321,97.34323883,66.12326049666667
2019-11-08 13:05:00,98.02727761666667,101.50807443333333,97.95720673333334,91.1064326,85.25816853666667,82.21409861333335,86.62160237666666,77.01987965666666,94.06766765333333,93.06666056,92.76132711333334,,99.46119689666666,92.35413743,105.03539655000002,85.578926085
2019-11-08 13:06:00,88.20480602333333,93.46406047666666,95.43005116,88.24688719666666,95.26012167333333,88.12096913666666,92.85845184333334,68.07058461333332,88.7407607975,88.45453896666668,97.01833597,,97.20950317666667,98.41218946500001,106.273370725,86.82546234
2019-11-08 13:07:00,98.35165658,98.04797616,99.01861319,99.3784205,86.1704254,96.88180541000001,89.04237111333333,71.68365478666666,93.81094359666666,87.74298604333335,94.97357432333332,,94.03095247,81.81513977,104.76348687250001,81.93523788499999
2019-11-08 13:08:00,99.36450704666667,98.73518879333334,94.19467162000001,98.89095053666667,95.08116405333334,88.58226266666667,86.22501118666666,64.35116768,96.56627402,86.94971720333335,76.32510757499999,,100.57143910666666,91.984680155,107.82869466666665,83.839817045
2019-11-08 13:09:00,100.40903982333333,96.22795105666667,99.84092965999999,92.11649831666666,94.33381143333334,,87.47618611666667,68.904727935,89.72376506,85.51976776333333,95.33610790333334,,91.46397909,99.06922915,97.32654189249999,84.923069
2019-11-08 13:10:00,98.22447460333332,97.94764201,94.66139982666668,91.26737214333332,92.66991168666668,89.55578359333333,87.72798919999998,73.02815119333333,94.32344627250001,84.55115254999998,87.63988238999998,,92.14554088333334,107.74086000000001,106.94685870666667,79.99143982
2019-11-08 13:11:00,98.63142138666666,96.35309853666666,95.26055907666667,98.6337013275,97.60421564250001,84.77522023666667,87.25901540333332,72.01163355666667,95.94522857999999,86.07453918333334,98.30708311666667,,102.02568309333333,100.11303710499999,101.65215111250001,82.70684814500001
2019-11-08 13:12:00,98.45443472333335,96.69220732333332,92.78245545333333,96.00609842666667,90.89810179666667,86.82903798666666,88.47703552333333,61.00197983,83.91152445333333,90.50667317333334,89.73150888666667,,98.76025391,78.18310928,101.533763895,73.53729502333333
2019-11-08 13:13:00,96.55328625,97.30750783,92.13110096666666,92.86917112333333,94.3530604,84.33342488666666,88.55157470333334,73.36979166666667,94.43863169333333,77.75208536666666,95.33654023666666,,96.46693929666667,88.87520218,101.4476470875,78.435222625
2019-11-08 13:14:00,104.43352254333335,100.69633739333334,98.94403840000001,85.22334545666668,95.02846527666667,86.66252390666666,89.93429056666668,71.337284085,94.65912120666667,82.89493052,98.05254616999999,,92.44520315666666,99.40121841,102.5599575075,78.01266860999999
2019-11-08 13:15:00,97.86698151666667,99.30656179333334,95.27624256000001,103.355827345,94.15727998333334,84.60695902333335,86.25350443333333,68.03736242,87.83452351999999,90.08729554333333,97.71523286333333,,96.31170147,104.7855988,99.02644922500002,82.817134855
2019-11-08 13:16:00,101.97336071,94.92244720666667,91.06215157999999,95.50019328333333,89.30434163333332,86.58804321333332,91.44663238,73.67517344,87.43188985333332,70.7902378925,98.14960986999999,,95.60240937666667,82.15467453,99.20160867999999,84.02007675
2019-11-08 13:17:00,94.96353658333334,95.69046785,91.65158460500001,87.85935973333333,81.899620055,81.05420685,83.26884078666667,72.23717626,102.04283142000001,88.00622305,91.97458649666667,,100.23270926666665,86.00690080999999,99.32579613,78.16268921
2019-11-08 13:18:00,93.50728097666666,90.01563515999999,99.40285490999999,77.02296829,87.82485960666666,84.24017842666666,90.7004776,67.78025817999999,90.61154936666667,89.66692860333335,95.91624958333334,,91.23218028666668,85.91763305500001,101.095243455,81.94305038499999
2019-11-08 13:19:00,92.7732544,95.46681722333334,97.69370016,80.48912302666666,89.37465667666667,85.12490336333333,85.96053823,71.41679382000001,93.78353882333333,84.68123372333334,94.31801350666666,,93.90254719666666,88.927158375,97.07043648,82.779262545
2019-11-08 13:20:00,102.13854725,104.30537413,94.27523294000001,87.36889649,83.65663655666667,86.8621521,83.36932626,69.3929033275,94.30335744,80.48829142,93.44474029333333,91.80820211000001,92.36594898,91.679500585,109.30939295000002,83.545913695
2019-11-08 13:21:00,102.55713908666667,95.2019221,92.89632414333333,92.53599548,85.93553163000001,87.02411143333332,84.99773661333334,72.16068903666667,95.58818307666667,88.81936135666668,93.30850219,98.70485179333333,91.78391267333335,85.243671415,103.2201881325,80.78428650000001
2019-11-08 13:22:00,94.6519928,98.60534667,98.81296539,90.69224803666667,89.94975281666666,83.52594248666666,85.53672282000001,73.82142130666666,86.24902089666666,89.73818206333334,93.26402536666667,97.19814047333334,95.70941163333333,113.10507199999999,97.65803528999999,89.4289627
2019-11-08 13:23:00,103.47536213666666,101.63834634333334,103.06159210666665,92.46180216,86.87970734333332,77.93191274333333,85.94096120333332,72.82798258666666,91.41995494333332,88.65414427333333,95.51237234666667,117.4790344,93.98098754,100.639312735,103.75711248750001,82.53660202
2019-11-08 13:24:00,102.72975923666667,100.0069199,92.49658713333334,89.58923847666667,85.73652394666665,86.76495870000001,91.78512826333333,70.77427418999999,92.79047141000001,91.34655507666666,96.02021025333335,98.74999236666666,118.3475647,94.83618545499999,107.72674752750001,83.15702438
2019-11-08 13:25:00,94.73097482333334,95.98679858999999,91.54195912666665,93.50134277,85.95700582,81.04278310333332,91.17044829666668,77.17662302333333,96.62890623,91.32457731999999,90.71560159,99.36983488999999,96.39282481999999,79.29917716,105.49625971249999,83.348968505
2019-11-08 13:26:00,98.18968962000001,92.69344328333334,94.86712391666667,87.54558817333333,87.22140247,87.09996032666668,86.81839243333333,64.11132303666666,93.24889118333334,84.78400675333334,94.32652283333333,103.33674876666667,92.82503765333335,91.09355166,106.38605498666668,75.294345855
2019-11-08 13:27:00,92.79221851,90.99332937999999,85.64293416333334,84.92921701,91.16163889666666,91.86094665333333,85.51832071666666,72.90566126333333,90.46231842333333,90.14798228333335,96.18405661000001,100.10872903333335,96.42783609666667,90.216617585,95.8731861075,79.975688935
2019-11-08 13:28:00,98.18186186666667,95.45972441666667,100.2202123,93.10585277333332,84.05997467,83.18936157,88.44345092333333,70.63517093499999,94.89227039333333,98.01795957999998,95.13789875333333,98.26586404666666,92.69803366000001,102.3620071,97.0664806475,81.56171036
2019-11-08 13:29:00,97.97690837666666,93.50076803999998,103.30901590333332,89.06383769666667,96.25721233333333,86.61284382999999,87.51878865333333,72.79666773666666,93.60618082,85.97192128333332,95.86508180333334,105.74445598333334,94.20953114999999,82.85155297499999,101.1785965025,79.946056365
2019-11-08 13:30:00,99.34453837333332,102.89755757333332,97.00530750333333,95.2133789,86.65731301333334,86.01279195000001,80.45841725666666,70.31858317333332,100.62822723,88.10893758333333,99.153579735,102.06857046333333,94.21422575333332,93.98211288499999,101.50119590999999,81.639572145
2019-11-08 13:31:00,101.32510631333334,99.98079934666667,93.34569296,95.29938507000001,88.99476878,85.43144226,83.85766093,77.70750173,94.68785857,93.86811065333332,93.31189219333334,93.20574950666666,92.16264089333333,97.67468259,97.41702651,86.739185335
2019-11-08 13:32:00,95.92464701666665,93.77337901,98.45214082333332,93.40248109333334,88.97017923333333,83.64712015666667,94.50207011333333,65.543901445,89.01430003,87.92577616333334,83.30965677333334,104.67493185333332,88.73055523,89.26931764,103.64621733333333,79.06523895500001
2019-11-08 13:33:00,100.21016948666666,97.93214416333335,100.17373402333334,96.44153849333333,90.79326374666668,85.10259755666667,89.99957020666666,80.39113108333333,95.37886809666668,79.59700520666667,92.50348664666667,94.78231555666666,95.20840454,92.79823304,94.82466125750001,80.251300815
2019-11-08 13:34:00,97.70580545333333,101.94896188,97.98012288000001,91.47779846666667,89.42373402333334,96.75541942,85.7485103525,68.74722925666667,93.76112873333334,83.34053039666667,92.61098226666667,95.86079916333331,94.12761434333333,95.222942335,96.63691710500001,82.482025145
2019-11-08 13:35:00,100.91647847333333,94.00376383999999,97.09297943999998,84.96584701500001,80.75743611666667,86.84796396999998,88.84972637,74.47429148333333,91.27130889333334,92.08266958,86.90561930666668,96.21675364333333,93.33898670999999,102.5579834,99.43994140499998,67.046022415
2019-11-08 13:36:00,98.62140911333334,96.85022482666666,99.02726490333333,83.30636851333333,89.96308646,71.78283882,87.06162262,76.67655182,98.10333761,87.39157358666667,93.34522754666666,97.08251698666668,95.14257811,91.96435165,101.4982376,78.497486115
2019-11-08 13:37:00,100.33566793,95.30790456,100.89910123666665,95.92139941666666,90.75090025666668,87.80954742,93.26439159,67.24373245000001,85.57472229333332,82.88177236,92.74712371999999,102.36788686666667,92.67354584333333,103.2268753,101.7008800375,82.96465556
2019-11-08 13:38:00,103.44191995666667,99.94063314,89.13766733,93.26057179333333,89.30196634333333,79.6993281,85.44989522333333,72.847940445,92.17904917666665,91.93456014333333,94.42120869,92.01388548999999,97.49988554333333,102.26540757000001,104.47211075999999,77.866817475
2019-11-08 13:39:00,95.38738506333334,98.14375306333334,101.97162119666666,85.21674855333333,79.9391489025,92.58058168000001,89.15457661666666,68.4551754,90.77451832333334,89.74224853666665,93.61711376000001,99.63686625666666,98.82793425666667,89.435123445,97.4773330525,74.27700043
2019-11-08 13:40:00,92.19236502333332,91.75535584666666,105.06188201333333,88.96758016666666,88.72815958333335,87.56356557333334,89.38739522333333,70.69000911750001,90.16614531333335,84.83664703333334,94.74645488,97.71335346666666,99.15210722333335,86.15107345000001,98.6262989125,83.41408157
2019-11-08 13:41:00,99.65439097666666,97.89795687333334,95.03641255000001,89.60400644333333,92.17221832333333,85.22556813666667,85.97721608333332,75.20309702666667,92.08736927666666,87.63532764666667,97.96991219666667,104.16108450333336,94.86859130333335,93.827575685,95.0821609475,78.397686005
2019-11-08 13:42:00,101.65392811666665,99.79907480666668,97.64622752333332,97.14339192333334,91.36492666666668,87.21691894333333,89.42950441,67.41313076,94.65400695,86.37570191666667,93.77943928333332,99.67650348666666,97.18394979,95.62687682,104.492477405,81.029167175
2019-11-08 13:43:00,99.49768573666665,95.93550109,101.80171967666666,83.40826924666668,89.20307158666667,92.634571075,84.24957529666666,74.94278971333333,96.72448986,89.73339336,95.74070739999998,94.87164307666667,84.353676805,88.983707425,102.557668695,79.279273985
2019-11-08 13:44:00,99.72177377666667,99.29065196333333,93.93007912666667,92.84731545666666,94.06130982666667,83.03203074000001,88.21212769333334,72.94073105,94.73186494333333,89.42515819666666,96.32962798000001,96.90232594666668,94.52511597333334,85.80973051500001,106.157930375,73.776929855
2019-11-08 13:45:00,104.73637896999999,103.44655355333333,96.60695902333333,93.73190307,90.23510488,88.54312133666667,87.59591166333333,76.1698913575,91.05541229333333,92.15427906666667,89.02588908,94.58244832000001,97.59328715,91.546669005,106.47361246999999,80.35097121999999
2019-11-08 13:46:00,97.50289154000001,92.75895689666667,98.06622569333332,91.62683361333335,88.04330953333333,82.19037374,92.34724426666666,79.12463633333333,93.92031096666666,88.69332377333335,91.14390054666666,,93.56711832333333,97.10470579,97.32079888499999,79.66584778000001
2019-11-08 13:47:00,96.22882333666666,98.16433970666667,101.93430328,98.15235138666667,86.68361918000001,87.24522145666667,88.90873209666667,71.27032979333335,96.30310057666668,91.89252470333334,92.79140982000001,92.19410705333333,89.09912616999999,113.06508640000001,99.96245004,70.721313475
2019-11-08 13:48:00,102.19949850666666,103.64748636333333,97.96889748666666,91.67168171666667,92.68476358666665,93.86088306666666,87.57863617,72.04716492,96.70235443333335,88.24450938,98.16983793333333,94.16752623999999,96.15889486666667,74.525112155,104.12582969,85.14247513000001
2019-11-08 13:49:00,98.84887692666666,97.71870930666667,95.75977578,95.06980133,84.07934315666665,85.67424011333334,87.94566853666667,75.79681778333332,94.34504192666668,97.94822948333335,87.92005158666666,97.18073781999999,94.19863891,84.762599945,92.364000325,83.46170425
2019-11-08 13:50:00,94.41156261000002,95.42266338333333,93.08447773,87.51850891333333,96.90852863666667,86.51302083333333,88.63911692333333,75.13418070666667,97.22578937666667,77.1294632,92.88478342333333,105.92016346333332,98.18288168666668,87.16253663,108.7440681425,77.93777466
